Datetime,open,high,low,close,volume
2022-07-25 12:45:00-04:00,166.8800048828125,167.23989868164062,166.8800048828125,167.1699981689453,275600
2022-07-25 12:50:00-04:00,167.1699981689453,167.17999267578125,166.83999633789062,166.97979736328125,163457
2022-07-25 12:55:00-04:00,166.92999267578125,166.9600067138672,166.6999969482422,166.75,100820
2022-07-25 13:00:00-04:00,166.75999450683594,166.88999938964844,166.63999938964844,166.88999938964844,109932
2022-07-25 13:05:00-04:00,166.86000061035156,166.99000549316406,166.52999877929688,166.99000549316406,181705
2022-07-25 13:10:00-04:00,166.95790100097656,167.02999877929688,166.77999877929688,166.83900451660156,167925
2022-07-25 13:15:00-04:00,166.83999633789062,166.8699951171875,166.64999389648438,166.8249969482422,151372
2022-07-25 13:20:00-04:00,166.80999755859375,166.97000122070312,166.60000610351562,166.83999633789062,164504
2022-07-25 13:25:00-04:00,166.83999633789062,166.8800048828125,166.4499969482422,166.45010375976562,123484
2022-07-25 13:30:00-04:00,166.47999572753906,166.6199951171875,166.36000061035156,166.49000549316406,116398
2022-07-25 13:35:00-04:00,166.47000122070312,166.47000122070312,165.8699951171875,165.99000549316406,232120
2022-07-25 13:40:00-04:00,166.0,166.05990600585938,165.6699981689453,165.84230041503906,309884
2022-07-25 13:45:00-04:00,165.80999755859375,166.0299072265625,165.75999450683594,165.84500122070312,243221
2022-07-25 13:50:00-04:00,165.8300018310547,165.92999267578125,165.4499969482422,165.52999877929688,272992
2022-07-25 13:55:00-04:00,165.52999877929688,165.69000244140625,165.39999389648438,165.55999755859375,175023
2022-07-25 14:00:00-04:00,165.52999877929688,165.77000427246094,165.39999389648438,165.4600067138672,209196
2022-07-25 14:05:00-04:00,165.4600067138672,165.8450927734375,165.4600067138672,165.82000732421875,174229
2022-07-25 14:10:00-04:00,165.7949981689453,166.1197052001953,165.7899932861328,165.9250030517578,175730
2022-07-25 14:15:00-04:00,165.9250030517578,166.02239990234375,165.82009887695312,165.9499969482422,164676
2022-07-25 14:20:00-04:00,165.92999267578125,165.98989868164062,165.6300048828125,165.72999572753906,205332
2022-07-25 14:25:00-04:00,165.72000122070312,165.78990173339844,165.6199951171875,165.63999938964844,156252
2022-07-25 14:30:00-04:00,165.63999938964844,165.74000549316406,165.50999450683594,165.61000061035156,164144
2022-07-25 14:35:00-04:00,165.6199951171875,165.90589904785156,165.55999755859375,165.90589904785156,138869
2022-07-25 14:40:00-04:00,165.88999938964844,166.14959716796875,165.80999755859375,165.9199981689453,187098
2022-07-25 14:45:00-04:00,165.89999389648438,165.92999267578125,165.22000122070312,165.33999633789062,228782
2022-07-25 14:50:00-04:00,165.34500122070312,165.4199981689453,165.2100067138672,165.3300018310547,196052
2022-07-25 14:55:00-04:00,165.33999633789062,165.4228057861328,164.92999267578125,165.1999969482422,380079
2022-07-25 15:00:00-04:00,165.1999969482422,166.1531982421875,165.14999389648438,165.1501007080078,388356
2022-07-25 15:05:00-04:00,165.13999938964844,165.44000244140625,165.0800018310547,165.3715057373047,204743
2022-07-25 15:10:00-04:00,165.3800048828125,165.47000122070312,165.19000244140625,165.30999755859375,174230
2022-07-25 15:15:00-04:00,165.30999755859375,165.47000122070312,165.10000610351562,165.27999877929688,184007
2022-07-25 15:20:00-04:00,165.25999450683594,165.5,165.17999267578125,165.49000549316406,207625
2022-07-25 15:25:00-04:00,165.5050048828125,165.6300048828125,165.07000732421875,165.10000610351562,330437
2022-07-25 15:30:00-04:00,165.08999633789062,165.27999877929688,164.80499267578125,164.85000610351562,364015
2022-07-25 15:35:00-04:00,164.85000610351562,165.44000244140625,164.84010314941406,165.3699951171875,295955
2022-07-25 15:40:00-04:00,165.3699951171875,165.9199981689453,165.35000610351562,165.86000061035156,417422
2022-07-25 15:45:00-04:00,165.85499572753906,166.1199951171875,165.7100067138672,165.97000122070312,384556
2022-07-25 15:50:00-04:00,165.97000122070312,166.50999450683594,165.85000610351562,166.47999572753906,468164
2022-07-25 15:55:00-04:00,166.47500610351562,166.72999572753906,166.32000732421875,166.67999267578125,815242
2022-07-26 09:30:00-04:00,165.94000244140625,166.0,163.25999450683594,164.0,1392589
2022-07-26 09:35:00-04:00,163.5,164.66799926757812,163.5,164.125,442926
2022-07-26 09:40:00-04:00,164.08999633789062,164.30589294433594,163.56500244140625,163.9600067138672,523659
2022-07-26 09:45:00-04:00,163.75,163.77059936523438,163.27999877929688,163.3300018310547,394809
2022-07-26 09:50:00-04:00,163.58999633789062,163.82000732421875,163.3800048828125,163.5800018310547,309014
2022-07-26 09:55:00-04:00,163.75,163.97000122070312,163.35000610351562,163.53660583496094,245512
2022-07-26 10:00:00-04:00,163.5399932861328,163.9499969482422,163.0399932861328,163.8000030517578,395472
2022-07-26 10:05:00-04:00,163.81820678710938,163.8699951171875,163.30999755859375,163.6300048828125,276151
2022-07-26 10:10:00-04:00,163.63999938964844,163.8000030517578,163.07000732421875,163.33999633789062,303593
2022-07-26 10:15:00-04:00,163.35279846191406,163.8000030517578,163.25,163.47000122070312,245244
2022-07-26 10:20:00-04:00,163.47999572753906,163.5500030517578,163.07000732421875,163.14010620117188,206023
2022-07-26 10:25:00-04:00,163.19000244140625,163.41000366210938,162.7100067138672,162.8199005126953,392250
2022-07-26 10:30:00-04:00,162.82000732421875,163.3011932373047,162.5399932861328,163.1199951171875,274731
2022-07-26 10:35:00-04:00,163.1396942138672,163.61000061035156,162.92999267578125,163.4499969482422,312538
2022-07-26 10:40:00-04:00,163.4199981689453,163.72999572753906,163.33999633789062,163.5850067138672,217022
2022-07-26 10:45:00-04:00,163.6300048828125,163.77020263671875,163.47999572753906,163.63999938964844,208032
2022-07-26 10:50:00-04:00,163.6300048828125,163.85000610351562,162.8699951171875,162.8699951171875,288694
2022-07-26 10:55:00-04:00,162.85000610351562,162.94000244140625,162.6999969482422,162.82000732421875,298896
2022-07-26 11:00:00-04:00,162.83999633789062,162.9499969482422,162.19000244140625,162.35800170898438,362361
2022-07-26 11:05:00-04:00,162.3300018310547,162.3699951171875,161.75,161.8000030517578,433915
2022-07-26 11:10:00-04:00,161.80999755859375,162.4499969482422,161.7899932861328,162.35000610351562,279577
2022-07-26 11:15:00-04:00,162.34030151367188,162.4499969482422,162.02000427246094,162.03500366210938,220665
2022-07-26 11:20:00-04:00,162.00999450683594,162.17999267578125,161.8800048828125,162.05059814453125,236284
2022-07-26 11:25:00-04:00,162.0500030517578,162.0845947265625,161.5399932861328,161.72000122070312,301074
2022-07-26 11:30:00-04:00,161.72000122070312,161.845703125,161.4600067138672,161.7200927734375,247901
2022-07-26 11:35:00-04:00,161.72999572753906,161.83999633789062,161.5,161.7050018310547,197919
2022-07-26 11:40:00-04:00,161.6999969482422,161.82000732421875,161.55999755859375,161.6999969482422,162635
2022-07-26 11:45:00-04:00,161.6699981689453,161.6999969482422,161.3300018310547,161.50999450683594,228734
2022-07-26 11:50:00-04:00,161.5,161.67999267578125,161.25,161.3000030517578,157945
2022-07-26 11:55:00-04:00,161.32000732421875,161.49000549316406,161.14999389648438,161.21009826660156,241117
2022-07-26 12:00:00-04:00,161.2342071533203,161.52999877929688,161.10000610351562,161.50999450683594,184767
2022-07-26 12:05:00-04:00,161.52040100097656,161.5399932861328,161.11000061035156,161.25,177732
2022-07-26 12:10:00-04:00,161.2899932861328,161.55499267578125,161.10000610351562,161.49110412597656,186051
2022-07-26 12:15:00-04:00,161.5,161.91000366210938,161.5,161.6999969482422,186434
2022-07-26 12:20:00-04:00,161.6999969482422,161.8300018310547,161.5,161.62060546875,150257
2022-07-26 12:25:00-04:00,161.64999389648438,161.72000122070312,161.36000061035156,161.57989501953125,194279
2022-07-26 12:30:00-04:00,161.5749969482422,161.8000030517578,161.5399932861328,161.8000030517578,110120
2022-07-26 12:35:00-04:00,161.80499267578125,161.9138946533203,161.59860229492188,161.6204071044922,93239
2022-07-26 12:40:00-04:00,161.61000061035156,161.6699981689453,161.36000061035156,161.36000061035156,147810
2022-07-26 12:45:00-04:00,161.3800048828125,161.42999267578125,161.0399932861328,161.04029846191406,193662
2022-07-26 12:50:00-04:00,161.0500030517578,161.25,160.8699951171875,161.22509765625,243303
2022-07-26 12:55:00-04:00,161.2100067138672,161.30999755859375,161.10000610351562,161.14999389648438,140458
2022-07-26 13:00:00-04:00,161.11399841308594,161.44000244140625,160.8000030517578,161.38839721679688,215765
2022-07-26 13:05:00-04:00,161.3800048828125,161.47000122070312,161.1699981689453,161.3800048828125,147094
2022-07-26 13:10:00-04:00,161.3699951171875,161.41000366210938,160.92999267578125,160.92999267578125,156921
2022-07-26 13:15:00-04:00,160.9698944091797,160.97000122070312,160.52999877929688,160.58999633789062,256450
2022-07-26 13:20:00-04:00,160.60000610351562,160.9600067138672,160.5399932861328,160.60000610351562,197608
2022-07-26 13:25:00-04:00,160.61000061035156,160.81500244140625,160.39999389648438,160.50999450683594,359965
2022-07-26 13:30:00-04:00,160.5399932861328,160.6699981689453,160.10000610351562,160.21929931640625,292706
2022-07-26 13:35:00-04:00,160.18539428710938,160.3300018310547,159.85000610351562,160.02999877929688,401744
2022-07-26 13:40:00-04:00,160.04690551757812,160.23989868164062,159.97500610351562,160.20640563964844,206671
2022-07-26 13:45:00-04:00,160.2100067138672,160.2283935546875,159.9199981689453,159.9949951171875,221783
2022-07-26 13:50:00-04:00,160.01730346679688,160.3000030517578,159.91000366210938,160.2050018310547,233061
2022-07-26 13:55:00-04:00,160.2191925048828,160.36700439453125,160.15899658203125,160.24000549316406,125686
2022-07-26 14:00:00-04:00,160.24000549316406,160.47999572753906,160.22999572753906,160.42860412597656,210993
2022-07-26 14:05:00-04:00,160.38999938964844,160.61000061035156,160.02000427246094,160.08999633789062,300386
2022-07-26 14:10:00-04:00,160.08999633789062,160.19000244140625,159.97000122070312,160.11000061035156,163652
2022-07-26 14:15:00-04:00,160.125,160.1300048828125,159.72000122070312,159.8000030517578,267065
2022-07-26 14:20:00-04:00,159.82000732421875,159.85000610351562,159.33999633789062,159.4232940673828,354789
2022-07-26 14:25:00-04:00,159.4199981689453,159.49000549316406,158.9499969482422,158.96530151367188,344725
2022-07-26 14:30:00-04:00,158.97500610351562,159.1757049560547,158.89999389648438,159.1699981689453,320747
2022-07-26 14:35:00-04:00,159.16000366210938,159.27000427246094,159.00999450683594,159.00999450683594,247291
2022-07-26 14:40:00-04:00,159.00010681152344,159.0500030517578,158.77000427246094,158.8800048828125,402246
2022-07-26 14:45:00-04:00,158.860107421875,159.24000549316406,158.83999633789062,158.91990661621094,326790
2022-07-26 14:50:00-04:00,158.92999267578125,159.14999389648438,158.89999389648438,158.92999267578125,253990
2022-07-26 14:55:00-04:00,158.89559936523438,158.99000549316406,158.5800018310547,158.7050018310547,455898
2022-07-26 15:00:00-04:00,158.69000244140625,158.94000244140625,158.3000030517578,158.47500610351562,535799
2022-07-26 15:05:00-04:00,158.49000549316406,158.68350219726562,157.9600067138672,158.1300048828125,542337
2022-07-26 15:10:00-04:00,158.1300048828125,158.6999969482422,157.9499969482422,158.625,578125
2022-07-26 15:15:00-04:00,158.63999938964844,158.80999755859375,158.55999755859375,158.64999389648438,347544
2022-07-26 15:20:00-04:00,158.64999389648438,158.8800048828125,158.55999755859375,158.6699981689453,269927
2022-07-26 15:25:00-04:00,158.6649932861328,158.8800048828125,158.35000610351562,158.75,337309
2022-07-26 15:30:00-04:00,158.75999450683594,159.0500030517578,158.63999938964844,158.97940063476562,365741
2022-07-26 15:35:00-04:00,158.97000122070312,159.22999572753906,158.89500427246094,159.22999572753906,579912
2022-07-26 15:40:00-04:00,159.23939514160156,159.25,158.7899932861328,158.94000244140625,391320
2022-07-26 15:45:00-04:00,158.9499969482422,159.10000610351562,158.64999389648438,158.83999633789062,438020
2022-07-26 15:50:00-04:00,158.83999633789062,159.18829345703125,158.75999450683594,159.1699981689453,522664
2022-07-26 15:55:00-04:00,159.1829071044922,159.4250030517578,158.9499969482422,159.13999938964844,1075201
2022-07-27 09:30:00-04:00,162.58999633789062,163.5500030517578,162.02000427246094,162.67999267578125,1728116
2022-07-27 09:35:00-04:00,163.25,163.75999450683594,163.0,163.75669860839844,567440
2022-07-27 09:40:00-04:00,163.75,164.02999877929688,163.4868927001953,164.02999877929688,423316
2022-07-27 09:45:00-04:00,164.5,165.1300048828125,164.35000610351562,164.92999267578125,649955
2022-07-27 09:50:00-04:00,165.0,165.0,164.02000427246094,164.11990356445312,420385
2022-07-27 09:55:00-04:00,164.25,164.58309936523438,163.8800048828125,163.9149932861328,263516
2022-07-27 10:00:00-04:00,163.88999938964844,164.25,163.75,164.1199951171875,365617
2022-07-27 10:05:00-04:00,164.13999938964844,164.6999969482422,163.8000030517578,164.2100067138672,468990
2022-07-27 10:10:00-04:00,164.16000366210938,164.60000610351562,163.91000366210938,164.589599609375,306492
2022-07-27 10:15:00-04:00,164.5749969482422,165.38999938964844,164.5050048828125,165.3300018310547,453583
2022-07-27 10:20:00-04:00,165.36000061035156,165.5399932861328,164.7899932861328,164.99000549316406,343571
2022-07-27 10:25:00-04:00,164.96499633789062,165.02999877929688,164.42999267578125,164.80999755859375,279795
2022-07-27 10:30:00-04:00,164.7949981689453,165.13999938964844,164.52999877929688,164.6699981689453,203579
2022-07-27 10:35:00-04:00,164.63999938964844,165.5,164.52999877929688,165.5,192473
2022-07-27 10:40:00-04:00,165.5,165.69000244140625,165.3000030517578,165.34530639648438,377138
2022-07-27 10:45:00-04:00,165.35000610351562,165.69000244140625,165.1999969482422,165.6300048828125,266924
2022-07-27 10:50:00-04:00,165.66000366210938,166.14999389648438,165.55140686035156,166.10000610351562,304539
2022-07-27 10:55:00-04:00,166.10000610351562,166.47999572753906,166.0,166.35000610351562,357144
2022-07-27 11:00:00-04:00,166.39999389648438,166.9499969482422,166.3699951171875,166.77960205078125,408304
2022-07-27 11:05:00-04:00,166.75,167.17269897460938,166.75,166.9149932861328,362841
2022-07-27 11:10:00-04:00,166.91000366210938,166.9499969482422,166.64999389648438,166.78500366210938,304695
2022-07-27 11:15:00-04:00,166.7700958251953,166.94039916992188,166.63999938964844,166.75999450683594,237233
2022-07-27 11:20:00-04:00,166.76499938964844,166.77000427246094,166.5,166.54159545898438,240215
2022-07-27 11:25:00-04:00,166.5399932861328,166.818603515625,166.30990600585938,166.76499938964844,296567
2022-07-27 11:30:00-04:00,166.77999877929688,167.52999877929688,166.77000427246094,167.31500244140625,390160
2022-07-27 11:35:00-04:00,167.3000030517578,167.49000549316406,167.1300048828125,167.25,265860
2022-07-27 11:40:00-04:00,167.22999572753906,167.5800018310547,167.1699981689453,167.22869873046875,248577
2022-07-27 11:45:00-04:00,167.2050018310547,167.40499877929688,167.0500030517578,167.11000061035156,203116
2022-07-27 11:50:00-04:00,167.1199951171875,167.35000610351562,167.0399932861328,167.16000366210938,183776
2022-07-27 11:55:00-04:00,167.16510009765625,167.6876983642578,167.1300048828125,167.5500030517578,190871
2022-07-27 12:00:00-04:00,167.5399932861328,167.89999389648438,167.4499969482422,167.83999633789062,238014
2022-07-27 12:05:00-04:00,167.80999755859375,167.94000244140625,167.64999389648438,167.8300018310547,200944
2022-07-27 12:10:00-04:00,167.8292999267578,167.85760498046875,167.41000366210938,167.72000122070312,300133
2022-07-27 12:15:00-04:00,167.75999450683594,167.97999572753906,167.7100067138672,167.83999633789062,227445
2022-07-27 12:20:00-04:00,167.82000732421875,168.0399932861328,167.6300048828125,167.9949951171875,305690
2022-07-27 12:25:00-04:00,167.9949951171875,168.19000244140625,167.91000366210938,167.94869995117188,331468
2022-07-27 12:30:00-04:00,167.92999267578125,168.0399932861328,167.86000061035156,167.86000061035156,246044
2022-07-27 12:35:00-04:00,167.88209533691406,168.08999633789062,167.6699981689453,167.69000244140625,240322
2022-07-27 12:40:00-04:00,167.6829071044922,167.8000030517578,167.5500030517578,167.6300048828125,203192
2022-07-27 12:45:00-04:00,167.60000610351562,167.65499877929688,167.2949981689453,167.4499969482422,246078
2022-07-27 12:50:00-04:00,167.4499969482422,167.8800048828125,167.44740295410156,167.78500366210938,195601
